-0.955947476661121,-0.230447152583832,-0.879213465143305,-0.480980771222387,-0.460194236365692,-0.460194236365692,-0.879213465143306,-0.480980771222386
-0.957407204017687,-0.224321721755001,-0.878084117598663,-0.482110118767029,-0.460194236365692,-0.460194236365692,-0.878084117598664,-0.482110118767028
-0.958827581865608,-0.21818706931663,-0.876907347345352,-0.483286889020341,-0.460194236365692,-0.460194236365692,-0.876907347345353,-0.483286889020339
-0.96020855919592,-0.212043449273114,-0.875681935346809,-0.484512301018883,-0.460194236365692,-0.460194236365692,-0.875681935346811,-0.484512301018881
-0.961550084999657,-0.205891115628847,-0.874406662566473,-0.485787573799219,-0.460194236365692,-0.460194236365692,-0.874406662566475,-0.485787573799217
-0.962852108267855,-0.199730322388222,-0.873080309967781,-0.487113926397911,-0.460194236365692,-0.460194236365692,-0.873080309967784,-0.487113926397909
-0.964114577991548,-0.193561323555635,-0.871701658514171,-0.488492577851521,-0.460194236365692,-0.460194236365692,-0.871701658514173,-0.488492577851519
-0.965337443161773,-0.187384373135479,-0.87026948916908,-0.489924747196612,-0.460194236365692,-0.460194236365692,-0.870269489169083,-0.489924747196609
-0.966520652769563,-0.181199725132149,-0.868782582895946,-0.491411653469746,-0.460194236365692,-0.460194236365692,-0.868782582895949,-0.491411653469743
-0.967664155805954,-0.175007633550039,-0.867239720658207,-0.492954515707485,-0.460194236365692,-0.460194236365692,-0.86723972065821,-0.492954515707482
-0.968767901261981,-0.168808352393542,-0.8656396834193,-0.494554552946392,-0.460194236365692,-0.460194236365692,-0.865639683419303,-0.494554552946389
-0.969831838128679,-0.162602135667054,-0.863981252142663,-0.496212984223029,-0.460194236365692,-0.460194236365692,-0.863981252142666,-0.496212984223027
-0.970855915397084,-0.156389237374968,-0.862263207791734,-0.497931028573958,-0.460194236365692,-0.460194236365692,-0.862263207791736,-0.497931028573956
-0.97184008205823,-0.150169911521679,-0.86048433132995,-0.499709905035742,-0.460194236365692,-0.460194236365692,-0.860484331329952,-0.49970990503574
-0.972784287103152,-0.143944412111581,-0.858643403720749,-0.501550832644943,-0.460194236365692,-0.460194236365692,-0.85864340372075,-0.501550832644942
-0.973688479522886,-0.137712993149067,-0.856739205927568,-0.503455030438124,-0.460194236365692,-0.460194236365692,-0.856739205927569,-0.503455030438123
-0.974552608308467,-0.131475908638533,-0.854770518913846,-0.505423717451846,-0.460194236365692,-0.460194236365692,-0.854770518913846,-0.505423717451846
-0.975376627917225,-0.125233413307705,-0.852736314791158,-0.507457921574534,-0.460194236365692,-0.460194236365692,-0.852736314791157,-0.507457921574535
-0.976160514671671,-0.118985764777645,-0.850636330263636,-0.509557906102056,-0.460194236365692,-0.460194236365692,-0.850636330263634,-0.509557906102058
-0.976904250360611,-0.112733221392744,-0.848470493183548,-0.511723743182144,-0.460194236365692,-0.460194236365692,-0.848470493183545,-0.511723743182147
-0.977607816772853,-0.106476041497397,-0.846238731403164,-0.513955504962528,-0.460194236365692,-0.460194236365692,-0.846238731403161,-0.513955504962531
-0.978271195697203,-0.100214483435998,-0.843940972774755,-0.516253263590937,-0.460194236365692,-0.460194236365692,-0.84394097277475,-0.516253263590942
-0.978894368922466,-0.0939488055529389,-0.841577145150588,-0.518617091215104,-0.460194236365692,-0.460194236365692,-0.841577145150583,-0.518617091215109
-0.97947731823745,-0.0876792661926138,-0.839147176382934,-0.521047059982758,-0.460194236365692,-0.460194236365692,-0.839147176382928,-0.521047059982764
-0.980020025430961,-0.0814061236994162,-0.836650994324063,-0.523543242041629,-0.460194236365692,-0.460194236365692,-0.836650994324055,-0.523543242041636
-0.980522472291806,-0.0751296364177395,-0.834088526826242,-0.52610570953945,-0.460194236365692,-0.460194236365692,-0.834088526826235,-0.526105709539457
-0.980984640608791,-0.0688500626919769,-0.831459701741743,-0.528734534623949,-0.460194236365692,-0.460194236365692,-0.831459701741735,-0.528734534623957
-0.981406512170722,-0.0625676608665222,-0.828764446922835,-0.531429789442857,-0.460194236365692,-0.460194236365692,-0.828764446922826,-0.531429789442866
-0.981788068766406,-0.0562826892857686,-0.826002690221786,-0.534191546143906,-0.460194236365692,-0.460194236365692,-0.826002690221777,-0.534191546143915
-0.98212929218465,-0.0499954062941096,-0.823174359490867,-0.537019876874825,-0.460194236365692,-0.460194236365692,-0.823174359490858,-0.537019876874834
-0.982430164214259,-0.0437060702359386,-0.820279382582347,-0.539914853783345,-0.460194236365692,-0.460194236365692,-0.820279382582338,-0.539914853783354
-0.982690666644041,-0.037414939455649,-0.817317687348495,-0.542876549017197,-0.460194236365692,-0.460194236365692,-0.817317687348487,-0.542876549017205
-0.982910781262801,-0.0311222722976343,-0.814289201641581,-0.545905034724111,-0.460194236365692,-0.460194236365692,-0.814289201641573,-0.545905034724119
-0.983090489859347,-0.024828327106288,-0.811193853313874,-0.549000383051818,-0.460194236365692,-0.460194236365692,-0.811193853313868,-0.549000383051824
-0.983229774222485,-0.0185333622260034,-0.808031570217644,-0.552162666148048,-0.460194236365692,-0.460194236365692,-0.808031570217639,-0.552162666148052
-0.983328616141021,-0.0122376360011739,-0.80480228020516,-0.555391956160532,-0.460194236365692,-0.460194236365692,-0.804802280205158,-0.555391956160534
-0.983386997403761,-0.00594140677619313,-0.801505911128692,-0.558688325237,-0.460194236365692,-0.460194236365692,-0.801505911128692,-0.558688325237
-0.983404905344448,0.000355067066474714,-0.798142719033689,-0.562051517332003,-0.460194236365692,-0.460194236365692,-0.798142719033692,-0.562051517332
-0.983382349476567,0.00665152699208096,-0.794714272738321,-0.565479963627371,-0.460194236365692,-0.460194236365692,-0.794714272738327,-0.565479963627365
-0.983319344858539,0.0129477144278059,-0.791222469253939,-0.568971767111753,-0.460194236365692,-0.460194236365692,-0.791222469253948,-0.568971767111744
-0.983215906548782,0.0192433708008302,-0.787669205591891,-0.572525030773801,-0.460194236365692,-0.460194236365692,-0.787669205591904,-0.572525030773788
-0.983072049605719,0.0255382375383342,-0.784056378763529,-0.576137857602163,-0.460194236365692,-0.460194236365692,-0.784056378763545,-0.576137857602147
-0.98288778908777,0.0318320560674984,-0.780385885780201,-0.579808350585491,-0.460194236365692,-0.460194236365692,-0.780385885780221,-0.579808350585471
-0.982663140053355,0.038124567815503,-0.776659623653259,-0.583534612712433,-0.460194236365692,-0.460194236365692,-0.776659623653282,-0.58353461271241
-0.982398117560894,0.0444155142095288,-0.772879489394051,-0.58731474697164,-0.460194236365692,-0.460194236365692,-0.772879489394078,-0.587314746971614
-0.982092736668808,0.0507046366767558,-0.769047380013929,-0.591146856351763,-0.460194236365692,-0.460194236365692,-0.769047380013958,-0.591146856351734
-0.981747012435518,0.0569916766443648,-0.765165192524242,-0.59502904384145,-0.460194236365692,-0.460194236365692,-0.765165192524273,-0.595029043841419
-0.981360959919445,0.0632763755395362,-0.761234823936339,-0.598959412429353,-0.460194236365692,-0.460194236365692,-0.761234823936372,-0.59895941242932
-0.980934594179007,0.0695584747894502,-0.757258171261572,-0.60293606510412,-0.460194236365692,-0.460194236365692,-0.757258171261605,-0.602936065104087
-0.980467930272627,0.0758377158212874,-0.753237131511289,-0.606957104854403,-0.460194236365692,-0.460194236365692,-0.753237131511323,-0.606957104854369
-0.979960983258725,0.0821138400622282,-0.749173601696842,-0.61102063466885,-0.460194236365692,-0.460194236365692,-0.749173601696874,-0.611020634668818
-0.97941376819572,0.088386588939453,-0.745069478829579,-0.615124757536113,-0.460194236365692,-0.460194236365692,-0.745069478829609,-0.615124757536083
-0.978826300142035,0.0946557038801424,-0.740926659920851,-0.619267576444841,-0.460194236365692,-0.460194236365692,-0.740926659920878,-0.619267576444814
-0.978198594156088,0.100920926311477,-0.736747041982008,-0.623447194383684,-0.460194236365692,-0.460194236365692,-0.73674704198203,-0.623447194383662
-0.977530665296301,0.107181997660636,-0.7325325220244,-0.627661714341292,-0.460194236365692,-0.460194236365692,-0.732532522024416,-0.627661714341276
-0.976822528621094,0.113438659354801,-0.728284997059376,-0.631909239306316,-0.460194236365692,-0.460194236365692,-0.728284997059385,-0.631909239306307
-0.976074199188887,0.119690652821153,-0.724006364098287,-0.636187872267405,-0.460194236365692,-0.460194236365692,-0.724006364098287,-0.636187872267405
-0.97528569755411,0.125937720162251,-0.719698690833619,-0.640495545532073,-0.460194236365692,-0.460194236365692,-0.719698690833609,-0.640495545532083
-0.974457066255224,0.132179606182179,-0.7153647276824,-0.644829508683292,-0.460194236365692,-0.460194236365692,-0.715364727682377,-0.644829508683315
-0.973588353326698,0.138416056360399,-0.711007395742794,-0.649186840622898,-0.460194236365692,-0.460194236365692,-0.711007395742759,-0.649186840622934
-0.972679606803004,0.144646816176374,-0.706629616112965,-0.653564620252727,-0.460194236365692,-0.460194236365692,-0.706629616112916,-0.653564620252776
-0.97173087471861,0.150871631109566,-0.702234309891078,-0.657959926474614,-0.460194236365692,-0.460194236365692,-0.702234309891016,-0.657959926474676
-0.970742205107987,0.157090246639439,-0.697824398175297,-0.662369838190396,-0.460194236365692,-0.460194236365692,-0.697824398175221,-0.662369838190471
-0.969713646005605,0.163302408245455,-0.693402802063785,-0.666791434301907,-0.460194236365692,-0.460194236365692,-0.693402802063697,-0.666791434301995
-0.968645245445933,0.169507861407076,-0.688972442654707,-0.671221793710985,-0.460194236365692,-0.460194236365692,-0.688972442654609,-0.671221793711083
-0.967537051463442,0.175706351603765,-0.684536241046228,-0.675657995319464,-0.460194236365692,-0.460194236365692,-0.68453624104612,-0.675657995319572
-0.966389112092602,0.181897624314986,-0.680097118336512,-0.68009711802918,-0.460194236365692,-0.460194236365692,-0.680097118336395,-0.680097118029297
-0.965201475367882,0.1880814250202,-0.675657995623722,-0.68453624074197,-0.460194236365692,-0.460194236365692,-0.6756579956236,-0.684536240742092
